"img_id","category_id","class_id","coordinate_x","coordinate_y","width","height","uri","md5"
68325,1,5,0.467054263565891,0.088370074289406,0.029715762273902,0.036034399224806,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.492248062015504,0.893138323643411,0.028423772609819,0.025738856589147,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.495478036175711,0.915445332687339,0.024547803617571,0.018875161498708,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.529069767441861,0.378361191860465,0.032299741602067,0.036034399224806,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.589147286821706,0.126978359173127,0.036175710594315,0.030886627906977,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.647932816537468,0.874263162144703,0.037467700258398,0.032602551679587,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.686692506459948,0.777313468992248,0.027131782945736,0.020591085271318,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.725452196382429,0.477884770671835,0.047803617571059,0.039466246770026,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.841731266149871,0.374071382428941,0.034883720930233,0.034318475452196,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.871447028423773,0.942900113049096,0.055555555555556,0.046329941860465,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.902454780361757,0.026596818475452,0.045219638242894,0.042898094315245,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.919250645994832,0.680363775839793,0.037467700258398,0.042898094315245,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.955426356589147,0.908581637596899,0.040051679586563,0.032602551679587,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68325,1,5,0.983850129198966,0.591993701550388,0.029715762273902,0.037750322997416,/test-ver1/test_data/6ma2cjrdh7sp0nhgi4b5gqvn71.jpg,"6ma2cjrdh7sp0nhgi4b5gqvn71"
68326,1,5,0.026761819803747,0.716784678858162,0.024977698483497,0.026064897413024,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.053523639607493,0.675317796610170,0.032114183764496,0.033173505798394,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.082961641391615,0.568688670829617,0.037466547725245,0.033173505798394,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.084745762711864,0.283159567350580,0.037466547725245,0.040282114183765,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.086529884032114,0.934782002676182,0.026761819803747,0.026064897413024,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.133809099018733,0.425331735057984,0.028545941123996,0.026064897413024,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.217662801070473,0.661100579839429,0.032114183764496,0.033173505798394,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.330062444246209,0.529591324710080,0.035682426404996,0.030803969669938,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.351471900089206,0.485754906333631,0.032114183764496,0.033173505798394,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.354148082069581,0.219182091882248,0.037466547725245,0.040282114183765,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.388046387154327,0.415853590544157,0.030330062444246,0.030803969669938,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.390722569134701,0.388603925066905,0.021409455842997,0.023695361284567,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.437109723461195,0.757066793041927,0.039250669045495,0.040282114183765,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.480820695807315,0.690719781445138,0.026761819803747,0.026064897413024,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.711864406779661,0.235768844781445,0.035682426404996,0.035543041926851,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.804638715432649,0.204964875111508,0.035682426404996,0.035543041926851,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.807314897413024,0.400451605709188,0.030330062444246,0.033173505798394,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.819803746654773,0.950183987511151,0.044603033006244,0.037912578055308,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.850133809099019,0.517743644067797,0.030330062444246,0.030803969669938,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.853702051739518,0.020141057091882,0.033898305084746,0.030803969669938,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68326,1,5,0.951828724353256,0.544993309545049,0.030330062444246,0.028434433541481,/test-ver1/test_data/2f87uqshjts8fbvlieninovo3m.jpg,"2f87uqshjts8fbvlieninovo3m"
68327,1,5,0.017496635262450,0.331584370794078,0.032301480484522,0.044687920592194,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.032301480484522,0.664062500000000,0.037685060565276,0.026812752355316,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.076043068640646,0.361972156796770,0.033647375504711,0.030387786002692,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.169582772543742,0.783826127187079,0.034993270524899,0.030387786002692,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.170255720053836,0.510336053162853,0.036339165545087,0.037537853297443,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.172274562584118,0.242208529609690,0.029609690444145,0.023237718707941,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.174966352624495,0.336053162853297,0.048452220726783,0.039325370121131,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.186406460296097,0.438835380215343,0.041722745625841,0.037537853297443,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.211305518169583,0.972409152086137,0.032301480484522,0.035750336473755,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.248990578734859,0.178751682368775,0.043068640646030,0.032175302826380,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.265814266487214,0.462966857335128,0.044414535666218,0.042900403768506,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.390982503364738,0.278852624495289,0.036339165545087,0.032175302826380,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.405787348586810,0.595243102288022,0.030955585464334,0.025025235531629,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.450874831763123,0.066138122476447,0.043068640646030,0.039325370121131,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.465006729475101,0.526423704576043,0.030955585464334,0.026812752355316,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.573351278600269,0.610436995289368,0.048452220726783,0.037537853297443,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.602960969044415,0.397722493270525,0.048452220726783,0.044687920592194,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.630551816958277,0.428110279273217,0.033647375504711,0.030387786002692,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.634589502018843,0.014300134589502,0.041722745625841,0.028600269179004,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.697846567967699,0.664956258411844,0.039030955585464,0.035750336473755,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.712651413189771,0.293032939176823,0.036339165545087,0.045154221078902,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.778600269179004,0.373591016150740,0.028263795423957,0.025025235531629,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.789367429340511,0.407599167934962,0.036339165545087,0.038488968799974,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.834454912516824,0.825832772543742,0.037685060565276,0.032175302826380,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.867429340511440,0.555917732166891,0.039030955585464,0.032175302826380,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.897039030955586,0.162664030955586,0.033647375504711,0.035750336473755,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.914535666218035,0.706962903768506,0.030955585464334,0.026812752355316,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.952220726783311,0.874989485195155,0.044414535666218,0.037537853297443,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.969044414535666,0.792763711305518,0.032301480484522,0.030387786002692,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.985868102288022,0.933083781965007,0.030955585464334,0.039325370121131,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68327,1,5,0.995962314939435,0.528211221399731,0.010767160161507,0.041112886944818,/test-ver1/test_data/5u9j5io4eif8u1485p42vtn6c1.jpg,"5u9j5io4eif8u1485p42vtn6c1"
68328,1,5,0.014857881136951,0.980650436046512,0.029715762273902,0.039466246770026,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.022609819121447,0.988372093023256,0.034883720930233,0.024022932816537,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.077519379844961,0.397236353359173,0.033591731266150,0.036034399224806,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.171834625322997,0.851956153100775,0.051679586563307,0.053193636950904,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.337209302325581,0.403242086563308,0.043927648578811,0.044614018087855,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.368863049095607,0.199905119509044,0.037467700258398,0.049761789405685,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.548449612403101,0.013727390180879,0.024547803617571,0.024022932816537,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.556847545219638,0.952337693798450,0.043927648578811,0.034318475452196,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68328,1,5,0.965116279069768,0.574834463824289,0.043927648578811,0.054909560723514,/test-ver1/test_data/6sj3gp38uagmnl4khk1ahrac7f.jpg,"6sj3gp38uagmnl4khk1ahrac7f"
68329,1,5,0.010335917312662,0.767875888242894,0.020671834625323,0.039466246770026,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.010981912144703,0.504481589147287,0.021963824289406,0.051477713178295,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.085917312661499,0.302002583979328,0.037467700258398,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.169896640826873,0.553385416666667,0.042635658914729,0.036034399224806,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.239018087855297,0.549953569121447,0.033591731266150,0.046329941860465,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.244186046511628,0.110677083333333,0.038759689922481,0.036034399224806,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.246124031007752,0.314872012273902,0.029715762273902,0.029170704134367,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.261627906976744,0.936036417958656,0.027131782945736,0.022307009043928,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.285529715762274,0.175024224806202,0.049095607235142,0.041182170542636,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.295219638242894,0.783319202196383,0.050387596899225,0.039466246770026,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.313953488372093,0.629744024547804,0.031007751937984,0.027454780361757,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.339147286821705,0.880268895348837,0.042635658914729,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.355297157622739,0.625454215116279,0.036175710594315,0.036034399224806,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.362403100775194,0.785893087855297,0.029715762273902,0.024022932816537,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.394056847545220,0.912871447028424,0.036175710594315,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.427002583979328,0.519066941214470,0.032299741602067,0.036034399224806,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.441214470284238,0.256530604005168,0.045219638242894,0.046329941860465,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.549741602067184,0.839086724806202,0.037467700258398,0.041182170542636,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.563307493540052,0.012869428294574,0.028423772609819,0.025738856589147,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.572997416020672,0.418685400516796,0.045219638242894,0.041182170542636,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.578811369509044,0.904291828165375,0.041343669250646,0.044614018087855,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.614341085271318,0.438418523901809,0.032299741602067,0.032602551679587,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.651162790697675,0.821927487080103,0.031007751937984,0.027454780361757,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.756459948320413,0.562822997416021,0.034883720930233,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.800387596899225,0.510487322351421,0.050387596899225,0.042898094315245,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.822997416020672,0.288275193798450,0.046511627906977,0.041182170542636,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.917958656330749,0.773881621447028,0.042635658914729,0.044614018087855,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.937984496124031,0.545663759689923,0.041343669250646,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.939922480620155,0.817637677648579,0.034883720930233,0.029170704134367,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.945090439276486,0.593709625322997,0.037467700258398,0.034318475452196,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68329,1,5,0.971576227390181,0.663204538113695,0.036175710594315,0.042898094315245,/test-ver1/test_data/6tk2hncdggkfrhllgqm61u0a1k.jpg,"6tk2hncdggkfrhllgqm61u0a1k"
68330,1,5,0.164251207729469,0.109674192081705,0.034782608695652,0.062854215345071,/test-ver1/test_data/7qvgogkfuup82d3kq9e7nsfnrt.jpg,"7qvgogkfuup82d3kq9e7nsfnrt"
68330,1,5,0.373426933629969,0.418226048865559,0.026856904029550,0.038033242261842,/test-ver1/test_data/7qvgogkfuup82d3kq9e7nsfnrt.jpg,"7qvgogkfuup82d3kq9e7nsfnrt"
68331,1,5,0.014857881136951,0.584272044573644,0.029715762273902,0.042898094315245,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.114341085271318,0.528504521963824,0.037467700258398,0.034318475452196,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.259043927648579,0.705244670542636,0.037467700258398,0.048045865633075,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.331395348837209,0.742994993540052,0.034883720930233,0.034318475452196,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.348191214470284,0.014585352067183,0.034883720930233,0.029170704134367,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.390180878552972,0.169876453488372,0.038759689922481,0.030886627906977,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.408914728682171,0.930888646640827,0.032299741602067,0.036034399224806,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.465116279069767,0.797904554263566,0.038759689922481,0.030886627906977,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.490956072351421,0.890564437984496,0.036175710594315,0.030886627906977,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.519379844961240,0.988372093023256,0.041343669250646,0.024022932816537,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.628552971576227,0.135557978036176,0.037467700258398,0.034318475452196,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.753875968992248,0.946331960594315,0.052971576227390,0.042898094315245,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.799095607235142,0.789324935400517,0.042635658914729,0.037750322997416,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.849483204134367,0.579982235142119,0.032299741602067,0.024022932816537,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.943798449612403,0.316587936046512,0.042635658914729,0.039466246770026,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.984496124031008,0.877695009689923,0.031007751937984,0.032602551679587,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68331,1,5,0.987726098191215,0.789324935400517,0.024547803617571,0.048045865633075,/test-ver1/test_data/7amrcqe4uvk57d599o7ajrtg61.jpg,"7amrcqe4uvk57d599o7ajrtg61"
68332,1,5,0.062015503875969,0.122688549741602,0.033591731266150,0.029170704134367,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.074935400516796,0.618590520025840,0.046511627906977,0.042898094315245,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.078811369509044,0.241945251937985,0.036175710594315,0.034318475452196,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.084625322997416,0.877695009689923,0.045219638242894,0.049761789405685,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.103359173126615,0.009437580749354,0.031007751937984,0.018875161498708,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.131782945736434,0.346616602067184,0.038759689922481,0.041182170542636,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.142764857881137,0.866541505167959,0.016795865633075,0.013727390180879,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.160206718346253,0.878552971576228,0.033591731266150,0.037750322997416,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.197028423772610,0.862251695736434,0.045219638242894,0.046329941860465,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.248708010335917,0.603147206072351,0.037467700258398,0.039466246770026,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.271317829457364,0.878552971576228,0.036175710594315,0.034318475452196,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.276485788113695,0.521640826873385,0.038759689922481,0.048045865633075,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
68332,1,5,0.310723514211886,0.237655442506460,0.029715762273902,0.025738856589147,/test-ver1/test_data/efs11pin0c45stv5r8998ed01.jpg,efs11pin0c45stv5r8998ed01
